Date_start,Power_kW,temp_C,HR,windSpeed_m_s,windGust_m_s,pres_mbar,solarRad_W_m2,rain_mm_h,rain_day,Hour,Hol_Wknd
2017-02-11 11:00:00,142.8738311,9.681666666666667,72.89999999999999,6.741583333333334,8.973333333333334,1005.9166666666666,181.23333333333335,0.0,0.0,11,1.0
2017-02-11 12:00:00,142.5780902,10.3375,68.59166666666667,6.986083333333333,9.686083333333334,1005.0,122.12666666666667,0.0,0.0,12,1.0
2017-02-11 13:00:00,181.1183829,9.774166666666668,73.355,5.356000000000001,7.673750000000001,1004.25,50.46416666666667,0.0,0.0,13,1.0
2017-02-11 14:00:00,193.1646444,8.946666666666667,83.54166666666667,7.2443333333333335,9.727500000000001,1003.5833333333334,63.3425,0.31666666666666665,0.31666666666666665,14,1.0
2017-02-11 15:00:00,189.1000384,9.108333333333333,84.44166666666666,7.12275,8.888333333333334,1002.5,50.0975,0.43333333333333335,0.7416666666666667,15,1.0
2017-02-11 16:00:00,189.0387135,9.8475,80.70833333333333,7.393416666666667,9.371083333333333,1002.0,29.014166666666668,0.11666666666666668,0.8500000000000001,16,1.0
2017-02-11 17:00:00,184.876783,10.0,79.425,6.5568333333333335,8.511666666666667,1002.0,11.248,0.6083333333333333,1.45,17,1.0
2017-02-11 18:00:00,186.7791107,9.5825,82.825,5.278,7.359750000000001,1001.5833333333334,3.044916666666667,3.1833333333333336,4.625,18,1.0
2017-02-11 19:00:00,185.5649614,9.825833333333334,82.95,5.691666666666666,7.0440000000000005,1001.0,3.05875,0.5083333333333334,5.083333333333333,19,1.0
2017-02-11 20:00:00,185.316313,9.465833333333334,84.675,4.5616666666666665,5.681916666666666,1000.9166666666666,2.8556666666666666,0.225,5.3,20,1.0
2017-02-11 21:00:00,183.6582384,9.079166666666667,87.76666666666667,6.1739999999999995,7.82075,999.9166666666666,2.6525833333333333,0.5916666666666667,5.891666666666667,21,1.0
2017-02-11 22:00:00,182.9667112,9.150833333333333,85.53333333333335,6.989083333333333,9.016666666666667,999.0,2.735583333333333,0.225,6.099999999999999,22,1.0
2017-02-11 23:00:00,180.4025769,9.0275,85.7,5.99125,7.8821666666666665,998.0833333333334,2.825583333333334,0.0,6.099999999999999,23,1.0
2017-02-12 00:00:00,172.662035,9.095833333333333,85.54166666666667,6.0449166666666665,7.5056666666666665,997.3333333333334,2.781916666666667,0.05000000000000001,0.05000000000000001,0,1.0
